RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.20519128462379876,0.15956857204437255,15.642057599014139,0.5244868236565016,0.7697142468421483,g057_grass_man,zero_shot,2019,2007,12,551,45,0.02
