RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.1949056283129508,0.15497928339502084,15.788461511498658,0.6786221109061386,0.8457072623754374,g057_grass_man,zero_shot,2012,2000,12,541,46,0.02
