RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5306835976520231,0.30025185576894065,36.04210451583411,0.17038017816810347,0.4501943113967404,g055_shrubs_bd,zero_shot,2022,2010,12,548,44,0.02
