RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.28837032546768904,0.19201553305206093,45.36958446943081,0.37989445136522826,0.8057255300338335,g055_shrubs_bd,zero_shot,2012,2000,12,536,46,0.02
