RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.40152298425744254,0.29488065579663153,35.62743733326844,0.27292622851652715,0.6284508379324486,g055_shrubs_bd,zero_shot,2018,2006,12,546,46,0.02
