RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4230873408873443,0.30005353689193726,29.511324180997633,0.2637806504252157,0.6307815032153075,g055_shrubs_bd,zero_shot,2020,2008,12,548,46,0.02
