RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.32363103211097555,0.21884741034844649,47.106202686006846,0.6202799896705116,0.7937707287113993,g055_shrubs_bd,zero_shot,2013,2001,12,544,46,0.02
