RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.389280647345288,0.26126927655676135,49.54411535538236,0.19691086667210667,0.6015736825966317,g055_shrubs_bd,zero_shot,2019,2007,12,547,46,0.02
