RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6130972172126298,0.4202197098069721,48.857189638291246,-0.03341697882072436,0.7391968089216483,g058_shrubs_be,zero_shot,2017,2005,12,530,45,0.02
