RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.1068786902313859,0.7362330174920234,138.56809618962086,-1.2852250279875181,0.44408163598873224,g058_shrubs_be,zero_shot,2022,2010,12,529,44,0.02
