RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4661655330740012,0.26685627753084357,17.11289452740647,0.5155311622237517,0.7570658425473686,g058_shrubs_be,zero_shot,2012,2000,12,512,44,0.02
