RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7932328004606248,0.4549717090052107,37.112727521970854,0.46312823571366935,0.7007615256339451,g058_shrubs_be,zero_shot,2013,2001,12,518,46,0.02
