RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2861696023012248,0.8986860428537641,31.63291228909279,0.46471652543273556,0.7044570880830728,g069_trees_nd,zero_shot,2018,2006,12,336,21,0.02
