RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6407425207305196,0.49044151916060336,36.06081142714518,0.5424850629584475,0.764939179503718,g047_trees_bd,zero_shot,2013,2001,12,498,43,0.02
