RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.140714569249459,0.6168781122700735,41.17416376055495,0.00620501312370525,0.3241794240871762,g047_trees_bd,zero_shot,2019,2007,12,505,44,0.02
