RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6645591568342194,0.4629868941292876,92.06714969727847,0.4937710013326342,0.7286181916273563,g047_trees_bd,zero_shot,2015,2003,12,502,42,0.02
