RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6503325176094579,0.49002567712556233,44.02772358009152,0.3716640708873603,0.6329823635290823,g047_trees_bd,zero_shot,2017,2005,12,504,44,0.02
