RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9852164372202941,0.5854927744620886,33.74193744505049,0.24794413538118953,0.4987534849128958,g047_trees_bd,zero_shot,2012,2000,12,493,39,0.02
