RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5158789189844394,0.39249472887743087,30.778699929829255,0.6691484394620659,0.8332188288516499,g047_trees_bd,zero_shot,2020,2008,12,508,42,0.02
