RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2151999709992072,0.9099008616279153,48.44502249085135,-0.15567993671364788,0.26752693769305114,g043_grass_man,zero_shot,2022,2010,12,393,34,0.02
