RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.3952337157894323,0.9912211943317104,54.70824993223806,-0.23610871032430136,0.0590195836860402,g043_grass_man,zero_shot,2021,2009,12,391,37,0.02
