RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.1610707243945848,0.8567574552127293,75.52646225720957,-0.11157780908347337,0.11601198248179881,g043_grass_man,zero_shot,2015,2003,12,391,35,0.02
