RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.1421366475644037,0.833316657496126,78.08509914255981,-0.06985003203541451,0.14703306179292006,g043_grass_man,zero_shot,2014,2002,12,386,38,0.02
