RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.1941867295283564,0.8874671078390546,62.76594287907561,-0.2584446952515307,-0.15718123790173694,g043_grass_man,zero_shot,2020,2008,12,387,36,0.02
