RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.3920594116384373,0.9450202626841409,74.64703458311823,-0.37439678169928614,-0.19834265290529426,g043_grass_man,zero_shot,2017,2005,12,394,28,0.02
