RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.2451232180012086,1.0119622642795245,100.29977091311221,-0.0051062902983216585,0.2490678016782613,g043_grass_man,zero_shot,2018,2006,12,391,30,0.02
