RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.43844386210070546,0.3425662118409361,101.2770500068205,0.5104252921371719,0.7243763233168153,g010_shrubs_nd,zero_shot,2012,2000,12,173,14,0.02
