RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5943805009108827,0.4610837342010604,101.98475426274143,0.3208012476724962,0.5895944264476188,g010_shrubs_nd,zero_shot,2013,2001,12,175,18,0.02
