RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0959773865331808,0.7934646066278219,68.52341044271657,0.10295347499480811,0.4216602149803127,g006_trees_ne,zero_shot,2022,2010,12,149,16,0.02
