RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0855496899229737,0.7707141774396101,65.7434821971972,0.4840770813787266,0.7035926597646763,g006_trees_ne,zero_shot,2017,2005,12,154,12,0.02
