RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4458079741156472,0.31983624398708344,15.879115974254631,0.50468596878397,0.8034276803644596,g006_trees_ne,zero_shot,2013,2001,12,142,16,0.02
