RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.3023289300843979,0.9252136747042338,38.02290396991441,0.27920919811799727,0.5756776170370765,g006_trees_ne,zero_shot,2018,2006,12,151,12,0.02
