RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5735496901600197,0.47714665957859587,24.612308798342355,0.7337132442471402,0.8822768782776873,g006_trees_ne,zero_shot,2016,2004,12,151,14,0.02
