RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.8131889132779259,0.6954260137346056,88.71705467253761,0.004027958954175737,0.5051157073138507,g006_trees_ne,zero_shot,2015,2003,12,151,9,0.02
