RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.39919183792812263,0.2861056094584258,29.147493687883745,0.01049589210945212,0.6216200585253513,g042_grass_nat,zero_shot,2014,2002,12,548,46,0.02
