RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3114748364289507,0.2249146466669829,18.714094075850287,0.20084450973800305,0.6892131629433057,g042_grass_nat,zero_shot,2021,2009,12,549,46,0.02
