RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.49448239114431636,0.3760642564815024,35.77433633237086,0.3609718232539445,0.7406459842296577,g042_grass_nat,zero_shot,2015,2003,12,549,46,0.02
