RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5339413231165782,0.33961456489156594,38.96302951070278,0.6903176203790361,0.8456625018227449,g035_grass_man,zero_shot,2017,2005,12,530,44,0.02
