RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6719223555344996,0.431524492461573,52.560518421387926,0.6914605206971961,0.9289250269686947,g035_grass_man,zero_shot,2015,2003,12,535,44,0.02
