RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.318061494602171,0.20673442665073608,28.33291801938821,0.8909508848676518,0.9517066992483242,g035_grass_man,zero_shot,2013,2001,12,532,45,0.02
