RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.6945770056163807,1.4316096590912861,57.844421373020005,-7.636844249423401,0.11083654103018778,-0.5588695996203429,evergreen,zero_shot,2012,2000,12,543,46,0.0
1.779277334999358,1.4906801685043003,60.08883731121284,-8.521815522960692,0.14884813756051266,-0.6346517888295975,evergreen,finetuned_lora,2012,2000,12,543,46,130.1
