RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5832327491084941,0.4721164637329904,75.89264956725657,0.31437402453979957,0.6473824120792749,g037_trees_be,zero_shot,2019,2007,12,526,44,0.02
