RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4193585813300279,0.3292673107768808,57.969523327450524,0.3025788605610975,0.6612147467879878,g037_trees_be,zero_shot,2022,2010,12,523,42,0.02
