RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5531422162220055,0.37949456968768075,60.29023616632438,0.3971597968564856,0.6545469723902243,g037_trees_be,zero_shot,2013,2001,12,530,44,0.02
