RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.675634351347055,0.4989762625523976,68.05569169853992,-0.9848990554271975,0.1481733897164487,g037_trees_be,zero_shot,2018,2006,12,528,42,0.02
