RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4934627802561815,0.40551089427687903,33.50088164677958,0.3870171825081168,0.6893423455836624,g037_trees_be,zero_shot,2016,2004,12,529,44,0.02
