RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5118485392638086,0.39034475216811354,35.39757815351924,0.45849597639123507,0.7334628790732162,g037_trees_be,zero_shot,2017,2005,12,529,44,0.02
