RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5455017336989163,0.41304806903714225,59.658795781473984,0.3711155548900571,0.6224514266985789,g037_trees_be,zero_shot,2015,2003,12,533,42,0.02
