RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.4908606357012767,0.42120976630184387,60.61129291077246,0.35662227221040066,0.6329225357611022,g037_trees_be,zero_shot,2012,2000,12,523,45,0.02
