RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5201435785936677,0.41718310637529504,41.82178883497337,0.35263383322391173,0.6419434109472726,g037_trees_be,zero_shot,2014,2002,12,531,43,0.02
