RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.2625117389417523,0.21207822317426855,47.12188925733996,0.593781223215418,0.7903676516248015,g068_grass_nat,zero_shot,2016,2004,12,536,44,0.02
