RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.13489333216833563,0.1102789377172788,33.85648448725107,-0.09469186176827749,0.5479028372180098,g026_grass_nat,zero_shot,2017,2005,12,370,30,0.02
