RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.11628511819856101,0.09939692784910617,13.377510055777847,0.9562546282308465,0.980189385986067,0.802871041128418,px019_shrubs_bd,zero_shot,2019,2007,12,551,46,0.0
