RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.09474735485913097,0.07423808574676513,8.084182844150446,0.9683911902994271,0.9877155836982859,0.8436388026539194,px019_shrubs_bd,zero_shot,2016,2004,12,552,45,0.0
