RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.33724526679218975,0.23826769052032867,304.53798329570407,0.880025427653457,0.9410548588626421,0.22318592459245803,px063_trees_bd,zero_shot,2012,2000,12,543,46,0.0
