RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9613756109859042,0.6470652889874247,70.34797254122512,0.32206864253835943,0.5985853216361603,g051_shrubs_bd,zero_shot,2018,2006,12,529,45,0.02
