RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7108778480697623,0.48913291469216347,91.03753005648315,0.1909829631226022,0.4903667652508565,g051_shrubs_bd,zero_shot,2015,2003,12,533,44,0.02
