RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6649728207728667,0.48712755027744503,62.174859381797354,0.29998402014143644,0.5790406276144712,g051_shrubs_bd,zero_shot,2020,2008,12,523,45,0.02
