RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.7125316043794709,0.4645549814875533,32.324683003500354,0.11073453519414544,0.5925079747973213,g051_shrubs_bd,zero_shot,2021,2009,12,526,41,0.02
