RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6811773774115603,0.4689710173341963,91.98246462629429,0.1904141689176806,0.5382225457233882,g051_shrubs_bd,zero_shot,2017,2005,12,530,45,0.02
