RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.11697351330010448,0.09127708896994591,21.940464587824195,0.8790659911799822,0.9460347781091043,g065_shrubs_bd,zero_shot,2012,2000,12,541,46,0.02
