RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.09576216093941134,0.07022360728486725,22.7327833648099,0.828399813512642,0.9329936919840506,g065_shrubs_bd,zero_shot,2018,2006,12,551,46,0.02
