RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.1650966960890267,0.11858078740213228,22.12714919949768,0.7641656760729819,0.9171377448743644,g065_shrubs_bd,zero_shot,2017,2005,12,551,46,0.02
