RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.17217681451634032,0.11277747235220412,41.832897237837344,0.5770731309223355,0.832353211337852,g065_shrubs_bd,zero_shot,2020,2008,12,551,46,0.02
